,dataset,classifier,parameters,CV_accuracy,CV_f1_score,CV_recall,CV_precision,CV_auc
416,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.026483711596754285, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.8523953497041313, 'eta0': 1.6228945991824075, 'power_t': 4.305776837269565}",0.0,0.0,0.0,0.0,0.0
417,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.038028526163763884, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.3274655807576331, 'eta0': 4.2136461114428565, 'power_t': 4.52026739947639}",0.0,0.0,0.0,0.0,0.0
418,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l1', 'alpha': 0.01375996600946458, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.5175160837936305, 'eta0': 3.9279181613985386, 'power_t': 0.4632608188251186}",0.0,0.0,0.0,0.0,0.0
419,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l2', 'alpha': 0.00011588022700255527, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.3738457772760711, 'eta0': 3.8010774830048177, 'power_t': 4.201573877835913}",0.0,0.0,0.0,0.0,0.0
420,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.0011019101286205018, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.27825423254010884, 'eta0': 0.2639579561359612, 'power_t': 2.097981183428228}",0.0,0.0,0.0,0.0,0.0
421,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l1', 'alpha': 0.0027354591827523428, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.6827776485275547, 'eta0': 3.2950740424646945, 'power_t': 4.682412937709997}",0.0,0.0,0.0,0.0,0.0
422,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l2', 'alpha': 0.0019617348251291518, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.20713180541371926, 'eta0': 1.7735389577774625, 'power_t': 4.954763916666428}",0.0,0.0,0.0,0.0,0.0
423,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l1', 'alpha': 0.001722024746490006, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.4494847474419443, 'eta0': 0.04806974970088862, 'power_t': 4.29623779092093}",0.0,0.0,0.0,0.0,0.0
424,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l2', 'alpha': 0.007104921587307883, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.4033562184355928, 'eta0': 1.6561160284825631, 'power_t': 3.989193763427641}",0.0,0.0,0.0,0.0,0.0
425,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.00725490908280512, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.9061817542474544, 'eta0': 4.031780526233888, 'power_t': 0.05116701012512992}",0.0,0.0,0.0,0.0,0.0
426,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.000250509328442189, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.3790551426979982, 'eta0': 3.9761374371427087, 'power_t': 0.14047730200444866}",0.0,0.0,0.0,0.0,0.0
427,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l1', 'alpha': 0.009899843362348854, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.3568146234172085, 'eta0': 0.8028467729780253, 'power_t': 4.027431365246302}",0.0,0.0,0.0,0.0,0.0
428,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.0063199134367288926, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.07140111147854566, 'eta0': 1.964591972986828, 'power_t': 2.179375086347036}",0.0,0.0,0.0,0.0,0.0
429,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.007453689654798905, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.4014935415422531, 'eta0': 2.598412774469357, 'power_t': 1.9457541840061856}",0.0,0.0,0.0,0.0,0.0
430,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.005806310367194152, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.13797988578483678, 'eta0': 4.7441070474485, 'power_t': 4.7133083325768625}",0.0,0.0,0.0,0.0,0.0
431,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l1', 'alpha': 0.005141689986747411, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.3182963693921748, 'eta0': 4.624754838759851, 'power_t': 1.565864658138072}",0.0,0.0,0.0,0.0,0.0
432,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l1', 'alpha': 0.0011775550564261815, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.4251810455513666, 'eta0': 3.067438743581577, 'power_t': 4.817544952235251}",0.0,0.0,0.0,0.0,0.0
433,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l2', 'alpha': 0.011884119348567784, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.8167233095977349, 'eta0': 3.7532292129644573, 'power_t': 2.4531989977022346}",0.0,0.0,0.0,0.0,0.0
434,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l2', 'alpha': 0.010176004768441122, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.5294477561142094, 'eta0': 4.905631677913424, 'power_t': 3.641787549994302}",0.0,0.0,0.0,0.0,0.0
435,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l1', 'alpha': 0.029100356376391582, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.3132734524379257, 'eta0': 4.249477260031192, 'power_t': 3.6526691196363457}",0.0,0.0,0.0,0.0,0.0
436,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l2', 'alpha': 0.05332525319952107, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.12020446635840674, 'eta0': 0.46754785354924, 'power_t': 0.4027284048581525}",0.0,0.0,0.0,0.0,0.0
437,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l1', 'alpha': 0.004622891985740821, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.3179160757117595, 'eta0': 4.0652702740587205, 'power_t': 0.502074320700715}",0.0,0.0,0.0,0.0,0.0
438,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'elasticnet', 'alpha': 0.029891771500541942, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.023460740761912516, 'eta0': 1.765232000967556, 'power_t': 3.0206696026082747}",0.0,0.0,0.0,0.0,0.0
439,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l2', 'alpha': 0.004437758922090906, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.8122442319056096, 'eta0': 4.513653068040196, 'power_t': 0.3592742139999033}",0.0,0.0,0.0,0.0,0.0
440,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.02373215648897775, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.6909800525159472, 'eta0': 0.0019419909861467801, 'power_t': 0.12516041679879966}",0.0,0.0,0.0,0.0,0.0
441,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l2', 'alpha': 0.002357980693173599, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.4378592106988414, 'eta0': 2.420862102331917, 'power_t': 4.75093007487728}",0.0,0.0,0.0,0.0,0.0
442,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l1', 'alpha': 0.003791809871472064, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.2372305817553065, 'eta0': 1.3256743313757502, 'power_t': 2.5066538448302405}",0.0,0.0,0.0,0.0,0.0
443,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.00114230095763775, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.16692226806310673, 'eta0': 2.7634132480623985, 'power_t': 2.9576688421121142}",0.0,0.0,0.0,0.0,0.0
444,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.018318521821627284, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.2728968221148015, 'eta0': 3.2363491824766397, 'power_t': 3.9483350803194575}",0.0,0.0,0.0,0.0,0.0
445,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.005496565910361814, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.7872106442655051, 'eta0': 3.958444653190538, 'power_t': 4.735531807081875}",0.0,0.0,0.0,0.0,0.0
446,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.008860107361687389, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.7933576575252246, 'eta0': 0.8754406044453922, 'power_t': 4.1595431646785865}",0.0,0.0,0.0,0.0,0.0
447,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l1', 'alpha': 0.024399770711772843, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.470633706103673, 'eta0': 2.378932831298764, 'power_t': 3.832256084053504}",0.0,0.0,0.0,0.0,0.0
448,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.02192094631596651, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.09606674185875652, 'eta0': 2.4186841883682635, 'power_t': 1.362509650190293}",0.0,0.0,0.0,0.0,0.0
449,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l1', 'alpha': 0.002640019268815297, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.3047142721626528, 'eta0': 3.090760138468585, 'power_t': 3.1643810740224003}",0.0,0.0,0.0,0.0,0.0
450,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l2', 'alpha': 0.004023337337172968, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.004166550683423198, 'eta0': 4.355087897281032, 'power_t': 3.8811904544065015}",0.0,0.0,0.0,0.0,0.0
451,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l1', 'alpha': 0.00538874415139871, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.6886279394621972, 'eta0': 4.380270255024806, 'power_t': 2.5420438665275027}",0.0,0.0,0.0,0.0,0.0
452,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.02351400443266169, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.789397125564374, 'eta0': 1.6635451036826232, 'power_t': 0.6147342741668832}",0.0,0.0,0.0,0.0,0.0
453,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l2', 'alpha': 0.007914138858088721, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.2854975655445171, 'eta0': 0.7073787684850413, 'power_t': 2.5856988570452444}",0.0,0.0,0.0,0.0,0.0
454,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l1', 'alpha': 0.015786285884535897, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.3248136397621436, 'eta0': 4.580813756608009, 'power_t': 4.497850331448707}",0.0,0.0,0.0,0.0,0.0
455,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'elasticnet', 'alpha': 0.00014030801221581987, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.02547262032151154, 'eta0': 4.94516959312538, 'power_t': 1.4958329423703045}",0.0,0.0,0.0,0.0,0.0
456,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l1', 'alpha': 0.020126721409237627, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.918725315237178, 'eta0': 3.671380676337213, 'power_t': 4.536642009079755}",0.0,0.0,0.0,0.0,0.0
457,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.06759199744461669, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.7819244068815059, 'eta0': 3.3380140870279016, 'power_t': 4.029587448797466}",0.0,0.0,0.0,0.0,0.0
458,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.007358335911018309, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.53826887430756, 'eta0': 3.9612169061039846, 'power_t': 3.9318161661576063}",0.0,0.0,0.0,0.0,0.0
459,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'elasticnet', 'alpha': 0.01178310586775317, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.07479443587892888, 'eta0': 1.6712311434427318, 'power_t': 3.35205324712326}",0.0,0.0,0.0,0.0,0.0
460,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l2', 'alpha': 0.00024112507681150482, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.30256756401534823, 'eta0': 4.195260535386039, 'power_t': 3.2304425477356085}",0.0,0.0,0.0,0.0,0.0
461,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.004997691606189322, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.1802565962160323, 'eta0': 1.7599020044151523, 'power_t': 2.62329720978376}",0.0,0.0,0.0,0.0,0.0
462,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.00677248398981535, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.1681736708584819, 'eta0': 0.4868212810181144, 'power_t': 0.0068065728689731255}",0.0,0.0,0.0,0.0,0.0
463,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l2', 'alpha': 0.0027958596704993977, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.8281325150168946, 'eta0': 3.8389707771559065, 'power_t': 1.5279775015631176}",0.0,0.0,0.0,0.0,0.0
464,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l2', 'alpha': 0.0004804634604356383, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.693826304649995, 'eta0': 1.3060368344809437, 'power_t': 1.733455729774683}",0.0,0.0,0.0,0.0,0.0
465,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.004344865300840846, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.8814158334495744, 'eta0': 0.5215084935968423, 'power_t': 2.8898177129361917}",0.0,0.0,0.0,0.0,0.0
466,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.00026833781851729783, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.9064243797443726, 'eta0': 4.056974014636999, 'power_t': 0.5939776702830968}",0.0,0.0,0.0,0.0,0.0
467,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.0015446339036969475, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.3669907351174437, 'eta0': 2.346650219025375, 'power_t': 4.836414047716291}",0.0,0.0,0.0,0.0,0.0
468,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l1', 'alpha': 0.0022939369265336, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.8364627819974899, 'eta0': 3.3601436081332814, 'power_t': 4.551573726823504}",0.0,0.0,0.0,0.0,0.0
469,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l1', 'alpha': 0.012285621689140791, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.4478896485144905, 'eta0': 0.32950981493859777, 'power_t': 2.1013972380694828}",0.0,0.0,0.0,0.0,0.0
470,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l2', 'alpha': 0.0013340488131593367, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.11428005255912844, 'eta0': 2.1339758473360333, 'power_t': 3.279161842241022}",0.0,0.0,0.0,0.0,0.0
471,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.008984576132101216, 'learning_rate': 'optimal', 'fit_intercept': True, 'l1_ratio': 0.1032319857262336, 'eta0': 1.7352573959193582, 'power_t': 3.4717957240400934}",0.0,0.0,0.0,0.0,0.0
472,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l2', 'alpha': 0.002871718540194141, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.09522538287460157, 'eta0': 0.1124735675195826, 'power_t': 2.6773320251437966}",0.0,0.0,0.0,0.0,0.0
473,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l2', 'alpha': 0.0042381018988107, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.66805373992198, 'eta0': 4.798711410189314, 'power_t': 0.3423341075569425}",0.0,0.0,0.0,0.0,0.0
474,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l2', 'alpha': 0.004639200258660408, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.4675853397737154, 'eta0': 2.82861257883857, 'power_t': 4.545030711011698}",0.0,0.0,0.0,0.0,0.0
475,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l2', 'alpha': 7.341484264522668e-05, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.5964540002279113, 'eta0': 4.267910188784563, 'power_t': 4.9570213910124}",0.0,0.0,0.0,0.0,0.0
476,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.008914893146765964, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.8109626781833155, 'eta0': 3.4853647041326834, 'power_t': 2.8972997486714887}",0.0,0.0,0.0,0.0,0.0
477,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l2', 'alpha': 0.006404386141031424, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.037392465243848094, 'eta0': 4.467392272998087, 'power_t': 0.1859878710169255}",0.0,0.0,0.0,0.0,0.0
478,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l2', 'alpha': 0.002175661531309921, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.6723499780534498, 'eta0': 4.2516058090237845, 'power_t': 4.646122370519977}",0.0,0.0,0.0,0.0,0.0
479,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.0026416635866506693, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.4636135164778379, 'eta0': 2.3535889387693496, 'power_t': 4.059292077393303}",0.0,0.0,0.0,0.0,0.0
480,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.0047979869251392115, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.36985328627532377, 'eta0': 0.7481229086048902, 'power_t': 3.3274730517035187}",0.0,0.0,0.0,0.0,0.0
481,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'squared_hinge', 'penalty': 'l1', 'alpha': 0.0002727687133504158, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.7943728025172622, 'eta0': 4.61646351651682, 'power_t': 4.274431990741913}",0.0,0.0,0.0,0.0,0.0
482,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.0016450655526062251, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.09009534953138187, 'eta0': 4.708137263817221, 'power_t': 0.4072919557489063}",0.0,0.0,0.0,0.0,0.0
483,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l1', 'alpha': 0.02175329984249116, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.3600257078385688, 'eta0': 3.0328887103235025, 'power_t': 0.5622324809572388}",0.0,0.0,0.0,0.0,0.0
484,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'elasticnet', 'alpha': 0.0023619880918581524, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.5915189015956789, 'eta0': 2.973080197984902, 'power_t': 3.376482534678108}",0.0,0.0,0.0,0.0,0.0
485,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l1', 'alpha': 0.028193423293804337, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.4800087651640224, 'eta0': 0.7778816552407541, 'power_t': 3.3420154545542347}",0.0,0.0,0.0,0.0,0.0
486,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'elasticnet', 'alpha': 0.03025940943948912, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.3991543040853778, 'eta0': 0.0672550561807872, 'power_t': 2.4329803939101287}",0.0,0.0,0.0,0.0,0.0
487,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'l2', 'alpha': 0.001444576541903188, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.1683603825952168, 'eta0': 1.4458219043969538, 'power_t': 3.1744067306114814}",0.0,0.0,0.0,0.0,0.0
488,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l2', 'alpha': 0.013586718044499598, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.319494791813286, 'eta0': 4.810380862371922, 'power_t': 4.707074036532713}",0.0,0.0,0.0,0.0,0.0
489,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l2', 'alpha': 0.00607189133633906, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.9862515943958534, 'eta0': 4.762942377088344, 'power_t': 2.6406149145070867}",0.0,0.0,0.0,0.0,0.0
490,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l1', 'alpha': 0.010393086195850314, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.5136222254857006, 'eta0': 3.6319455369809694, 'power_t': 2.5088257831526994}",0.0,0.0,0.0,0.0,0.0
491,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'elasticnet', 'alpha': 0.0014927851234136805, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.2353543188654469, 'eta0': 1.4728551760550883, 'power_t': 0.2131406619612908}",0.0,0.0,0.0,0.0,0.0
492,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.005112128381075334, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.8529763765530043, 'eta0': 2.384273391598663, 'power_t': 1.9220454105186509}",0.0,0.0,0.0,0.0,0.0
493,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'log', 'penalty': 'elasticnet', 'alpha': 0.009355435689579895, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.5793333925319433, 'eta0': 0.5105304360148205, 'power_t': 2.100935789340443}",0.0,0.0,0.0,0.0,0.0
494,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'hinge', 'penalty': 'l1', 'alpha': 0.012058859452127202, 'learning_rate': 'invscaling', 'fit_intercept': True, 'l1_ratio': 0.2874219700171049, 'eta0': 2.8981777799328166, 'power_t': 4.912307419652668}",0.0,0.0,0.0,0.0,0.0
495,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'l1', 'alpha': 0.003467120340664327, 'learning_rate': 'constant', 'fit_intercept': True, 'l1_ratio': 0.16157124607283047, 'eta0': 0.7832571452689752, 'power_t': 3.0213702484291494}",0.0,0.0,0.0,0.0,0.0
496,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l1', 'alpha': 0.01330850965391712, 'learning_rate': 'invscaling', 'fit_intercept': False, 'l1_ratio': 0.4335462759653531, 'eta0': 0.5618125559931719, 'power_t': 2.885618627189415}",0.0,0.0,0.0,0.0,0.0
497,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'perceptron', 'penalty': 'l1', 'alpha': 0.005478469394219364, 'learning_rate': 'constant', 'fit_intercept': False, 'l1_ratio': 0.8038083894802766, 'eta0': 4.351948430379457, 'power_t': 2.910810993143043}",0.0,0.0,0.0,0.0,0.0
498,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.022510095102312028, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.6837420053130654, 'eta0': 2.64247085962863, 'power_t': 0.7890499391902517}",0.0,0.0,0.0,0.0,0.0
499,FOREX_eurchf-day-High.csv,SGDClassifier,"{'loss': 'modified_huber', 'penalty': 'elasticnet', 'alpha': 0.004346690009024071, 'learning_rate': 'optimal', 'fit_intercept': False, 'l1_ratio': 0.7889482693452426, 'eta0': 2.7065583887927485, 'power_t': 3.6331756600434506}",0.0,0.0,0.0,0.0,0.0
