,dataset,classifier,parameters,CV_accuracy,CV_f1_score,CV_recall,CV_precision,CV_auc
483,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.26398113995437944, 'min_samples_leaf': 5, 'min_samples_split': 16, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
484,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7178410895009981, 'min_samples_leaf': 18, 'min_samples_split': 2, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
485,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.653470111311104, 'min_samples_leaf': 13, 'min_samples_split': 2, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
486,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6494970027011987, 'min_samples_leaf': 19, 'min_samples_split': 10, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
487,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6378312195440847, 'min_samples_leaf': 14, 'min_samples_split': 2, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
488,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.32653960503664364, 'min_samples_leaf': 5, 'min_samples_split': 17, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
489,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.37066008257795857, 'min_samples_leaf': 7, 'min_samples_split': 8, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
490,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4028126150584108, 'min_samples_leaf': 11, 'min_samples_split': 4, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
491,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.11158288473841074, 'min_samples_leaf': 7, 'min_samples_split': 11, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
492,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4537751682963617, 'min_samples_leaf': 20, 'min_samples_split': 2, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
493,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5366489723799454, 'min_samples_leaf': 1, 'min_samples_split': 8, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
494,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8721094949294367, 'min_samples_leaf': 12, 'min_samples_split': 2, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
495,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6515514949935307, 'min_samples_leaf': 17, 'min_samples_split': 3, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
496,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4473342117567196, 'min_samples_leaf': 7, 'min_samples_split': 19, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
497,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7097335880125154, 'min_samples_leaf': 19, 'min_samples_split': 18, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
498,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2088906870265276, 'min_samples_leaf': 14, 'min_samples_split': 8, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
499,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.3619395221275368, 'min_samples_leaf': 4, 'min_samples_split': 15, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
500,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2273004254897652, 'min_samples_leaf': 9, 'min_samples_split': 5, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
501,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7282773526480527, 'min_samples_leaf': 6, 'min_samples_split': 11, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
502,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7981762848903017, 'min_samples_leaf': 19, 'min_samples_split': 12, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
503,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.14781576409100286, 'min_samples_leaf': 2, 'min_samples_split': 4, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
504,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5026583367228074, 'min_samples_leaf': 13, 'min_samples_split': 10, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
505,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8642387124235266, 'min_samples_leaf': 8, 'min_samples_split': 12, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
506,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8699697933874202, 'min_samples_leaf': 16, 'min_samples_split': 10, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
507,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8790411373097767, 'min_samples_leaf': 20, 'min_samples_split': 16, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
508,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.28167601294882993, 'min_samples_leaf': 11, 'min_samples_split': 16, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
509,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5963052630684199, 'min_samples_leaf': 5, 'min_samples_split': 9, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
510,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7341773797072169, 'min_samples_leaf': 1, 'min_samples_split': 12, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
511,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4232630401189622, 'min_samples_leaf': 10, 'min_samples_split': 15, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
512,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7094456125117414, 'min_samples_leaf': 1, 'min_samples_split': 4, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
513,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.537088575757593, 'min_samples_leaf': 5, 'min_samples_split': 8, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
514,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.732730485439148, 'min_samples_leaf': 17, 'min_samples_split': 16, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
515,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6744180422077729, 'min_samples_leaf': 2, 'min_samples_split': 16, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
516,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.18340942586441555, 'min_samples_leaf': 13, 'min_samples_split': 3, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
517,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.3756986368719749, 'min_samples_leaf': 6, 'min_samples_split': 13, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
518,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7289250478474141, 'min_samples_leaf': 2, 'min_samples_split': 3, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
519,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8191050940757733, 'min_samples_leaf': 17, 'min_samples_split': 5, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
520,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5156697872985271, 'min_samples_leaf': 6, 'min_samples_split': 16, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
521,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2846022676294204, 'min_samples_leaf': 5, 'min_samples_split': 14, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
522,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5636627887849043, 'min_samples_leaf': 20, 'min_samples_split': 12, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
523,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.3017288987894957, 'min_samples_leaf': 11, 'min_samples_split': 6, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
524,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2234502515431136, 'min_samples_leaf': 18, 'min_samples_split': 7, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
525,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.607758491715704, 'min_samples_leaf': 1, 'min_samples_split': 8, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
526,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8666675696559744, 'min_samples_leaf': 14, 'min_samples_split': 18, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
527,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.20222435348228415, 'min_samples_leaf': 20, 'min_samples_split': 12, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
528,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6116701171373725, 'min_samples_leaf': 13, 'min_samples_split': 15, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
529,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.17351016453444199, 'min_samples_leaf': 1, 'min_samples_split': 13, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
530,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7376159397818214, 'min_samples_leaf': 3, 'min_samples_split': 11, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
531,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6350616809829001, 'min_samples_leaf': 1, 'min_samples_split': 19, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
532,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.3075697229790005, 'min_samples_leaf': 4, 'min_samples_split': 8, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
533,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6879912313971709, 'min_samples_leaf': 14, 'min_samples_split': 19, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
534,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.42408593064156896, 'min_samples_leaf': 15, 'min_samples_split': 5, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
535,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.1316011463630078, 'min_samples_leaf': 12, 'min_samples_split': 15, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
536,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8674365771157063, 'min_samples_leaf': 14, 'min_samples_split': 11, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
537,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6285011760031061, 'min_samples_leaf': 7, 'min_samples_split': 18, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
538,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.20249414089965434, 'min_samples_leaf': 17, 'min_samples_split': 15, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
539,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7054741403964474, 'min_samples_leaf': 13, 'min_samples_split': 8, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
540,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6165399910071041, 'min_samples_leaf': 20, 'min_samples_split': 3, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
541,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.18969823503527625, 'min_samples_leaf': 16, 'min_samples_split': 9, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
542,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.23355726730598494, 'min_samples_leaf': 16, 'min_samples_split': 17, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
543,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5944666107102132, 'min_samples_leaf': 13, 'min_samples_split': 3, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
544,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4331591818083095, 'min_samples_leaf': 5, 'min_samples_split': 19, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
545,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.3183778629087637, 'min_samples_leaf': 4, 'min_samples_split': 8, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
546,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8490091601886663, 'min_samples_leaf': 16, 'min_samples_split': 7, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
547,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7293121544647185, 'min_samples_leaf': 11, 'min_samples_split': 20, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
548,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6837788031361998, 'min_samples_leaf': 7, 'min_samples_split': 17, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
549,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7640397361513765, 'min_samples_leaf': 18, 'min_samples_split': 15, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
550,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.3376232069416466, 'min_samples_leaf': 19, 'min_samples_split': 8, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
551,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.22095778266546534, 'min_samples_leaf': 4, 'min_samples_split': 19, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
552,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.895791508001437, 'min_samples_leaf': 17, 'min_samples_split': 14, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
553,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7642823936900539, 'min_samples_leaf': 17, 'min_samples_split': 7, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
554,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5933832160339197, 'min_samples_leaf': 4, 'min_samples_split': 17, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
555,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5092284665209509, 'min_samples_leaf': 7, 'min_samples_split': 6, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
556,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7083017288364276, 'min_samples_leaf': 17, 'min_samples_split': 5, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
557,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.185330901846832, 'min_samples_leaf': 8, 'min_samples_split': 2, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
558,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.11463310019094372, 'min_samples_leaf': 19, 'min_samples_split': 15, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
559,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5121539365315793, 'min_samples_leaf': 4, 'min_samples_split': 15, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
560,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5327476788405292, 'min_samples_leaf': 20, 'min_samples_split': 13, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
561,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.19752162016171745, 'min_samples_leaf': 8, 'min_samples_split': 8, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
562,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.22778791725253794, 'min_samples_leaf': 5, 'min_samples_split': 16, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
563,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.21674552557792706, 'min_samples_leaf': 20, 'min_samples_split': 12, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
564,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7680713778118576, 'min_samples_leaf': 18, 'min_samples_split': 14, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
565,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8113194186062483, 'min_samples_leaf': 4, 'min_samples_split': 20, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
566,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7646002384064085, 'min_samples_leaf': 12, 'min_samples_split': 7, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
567,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5794139899517988, 'min_samples_leaf': 8, 'min_samples_split': 16, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
568,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4575713546241959, 'min_samples_leaf': 9, 'min_samples_split': 9, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
569,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8887897999155993, 'min_samples_leaf': 15, 'min_samples_split': 5, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
570,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.453032347048198, 'min_samples_leaf': 20, 'min_samples_split': 5, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
571,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2584445078171345, 'min_samples_leaf': 18, 'min_samples_split': 13, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
572,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5178093002361377, 'min_samples_leaf': 15, 'min_samples_split': 17, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
573,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4880284361781423, 'min_samples_leaf': 17, 'min_samples_split': 15, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
574,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.39731251330738704, 'min_samples_leaf': 7, 'min_samples_split': 8, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
575,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6565709508544277, 'min_samples_leaf': 20, 'min_samples_split': 20, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
576,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.17550217905627152, 'min_samples_leaf': 13, 'min_samples_split': 17, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
577,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6644010861884457, 'min_samples_leaf': 2, 'min_samples_split': 19, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
578,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6858510392726787, 'min_samples_leaf': 11, 'min_samples_split': 18, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
579,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8601572176380557, 'min_samples_leaf': 20, 'min_samples_split': 2, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
580,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.36246706122110894, 'min_samples_leaf': 19, 'min_samples_split': 17, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
581,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2884006931770501, 'min_samples_leaf': 3, 'min_samples_split': 20, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
582,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8706182457539217, 'min_samples_leaf': 16, 'min_samples_split': 7, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
583,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.1723958662465143, 'min_samples_leaf': 10, 'min_samples_split': 19, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
584,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7116140994912387, 'min_samples_leaf': 15, 'min_samples_split': 13, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
585,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5711129418128899, 'min_samples_leaf': 17, 'min_samples_split': 10, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
586,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5286740969581422, 'min_samples_leaf': 9, 'min_samples_split': 14, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
587,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.3748791388012481, 'min_samples_leaf': 8, 'min_samples_split': 10, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
588,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4937463715466239, 'min_samples_leaf': 14, 'min_samples_split': 7, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
589,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.23137893260116574, 'min_samples_leaf': 3, 'min_samples_split': 20, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
590,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5197677412023473, 'min_samples_leaf': 13, 'min_samples_split': 20, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
591,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6589776508181077, 'min_samples_leaf': 10, 'min_samples_split': 3, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
592,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.3539155746848687, 'min_samples_leaf': 20, 'min_samples_split': 13, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
593,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7505829518884697, 'min_samples_leaf': 9, 'min_samples_split': 7, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
594,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.13356030474706326, 'min_samples_leaf': 1, 'min_samples_split': 14, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
595,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4566631610529967, 'min_samples_leaf': 3, 'min_samples_split': 12, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
596,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.1337289378982142, 'min_samples_leaf': 20, 'min_samples_split': 3, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
597,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.35588823408572723, 'min_samples_leaf': 2, 'min_samples_split': 20, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
598,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7729527138759974, 'min_samples_leaf': 18, 'min_samples_split': 4, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
599,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.10899183211361817, 'min_samples_leaf': 5, 'min_samples_split': 13, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
600,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.36093551985480055, 'min_samples_leaf': 18, 'min_samples_split': 18, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
601,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.22434111002205048, 'min_samples_leaf': 10, 'min_samples_split': 9, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
602,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6405427941160957, 'min_samples_leaf': 5, 'min_samples_split': 20, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
603,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6512344918027074, 'min_samples_leaf': 7, 'min_samples_split': 14, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
604,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6913750959556879, 'min_samples_leaf': 3, 'min_samples_split': 10, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
605,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.10171592255068324, 'min_samples_leaf': 3, 'min_samples_split': 15, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
606,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5272344057613741, 'min_samples_leaf': 7, 'min_samples_split': 15, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
607,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.2377621898767508, 'min_samples_leaf': 4, 'min_samples_split': 20, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
608,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.4082452746200842, 'min_samples_leaf': 18, 'min_samples_split': 20, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
609,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.596894153788038, 'min_samples_leaf': 13, 'min_samples_split': 11, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
610,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.6182457177699294, 'min_samples_leaf': 3, 'min_samples_split': 15, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
611,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.815890852181408, 'min_samples_leaf': 17, 'min_samples_split': 20, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
612,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8411505787062029, 'min_samples_leaf': 10, 'min_samples_split': 5, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
613,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8349598545084815, 'min_samples_leaf': 19, 'min_samples_split': 13, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
614,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.16581877590779204, 'min_samples_leaf': 6, 'min_samples_split': 8, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
615,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.7779757513723978, 'min_samples_leaf': 4, 'min_samples_split': 3, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
616,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.5442142815895051, 'min_samples_leaf': 2, 'min_samples_split': 3, 'criterion': 'entropy'}",0.0,0.0,0.0,0.0,0.0
617,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.8633869778716206, 'min_samples_leaf': 18, 'min_samples_split': 18, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
618,FOREX_eurchf-day-High.csv,DecisionTree,"{'max_features': 0.843360247656465, 'min_samples_leaf': 1, 'min_samples_split': 13, 'criterion': 'gini'}",0.0,0.0,0.0,0.0,0.0
